1129,泰山医学院,泰山医学院,1016000000,山东省,taishanyixueyuan
1130,潍坊医学院,潍坊医学院,1016000000,山东省,weifangyixueyuan
1131,山东中医药大学,山东中医药大学,1016000000,山东省,shandongzhongyiyaodaxue
1132,济宁医学院,济宁医学院,1016000000,山东省,jiningyixueyuan
1133,青岛农业大学,青岛农业大学,1016000000,山东省,qingdaonongyedaxue
1134,山东农业大学,山东农业大学,1016000000,山东省,shandongnongyedaxue
1135,中国人民解放军海军航空工程学院,中国人民解放军海军航空工程学院,1016000000,山东省,zhongguorenminjiefangjunhaijunhangkonggongchengxueyuan
1136,山东体育学院,山东体育学院,1016000000,山东省,shandongtiyuxueyuan
1137,山东医学高等专科学校,山东医学高等专科学校,1016000000,山东省,shandongyixuegaodengzhuankexuexiao
1138,菏泽医学专科学校,菏泽医学专科学校,1016000000,山东省,hezeyixuezhuankexuexiao
1139,青岛酒店管理职业技术学院,青岛酒店管理职业技术学院,1016000000,山东省,qingdaojiudianguanlizhiyejishuxueyuan
1140,日照职业技术学院,日照职业技术学院,1016000000,山东省,rizhaozhiyejishuxueyuan
1141,聊城职业技术学院,聊城职业技术学院,1016000000,山东省,liaochengzhiyejishuxueyuan
1142,山东丝绸纺织职业学院,山东丝绸纺织职业学院,1016000000,山东省,shandongsichoufangzhizhiyexueyuan
1143,济南铁道职业技术学院,济南铁道职业技术学院,1016000000,山东省,jinantiedaozhiyejishuxueyuan
1144,山东电力高等专科学校,山东电力高等专科学校,1016000000,山东省,shandongdianligaodengzhuankexuexiao
1145,淄博师范高等专科学校,淄博师范高等专科学校,1016000000,山东省,ziboshifangaodengzhuankexuexiao
1146,山东中医药高等专科学校,山东中医药高等专科学校,1016000000,山东省,shandongzhongyiyaogaodengzhuankexuexiao
1147,山东商业职业技术学院,山东商业职业技术学院,1016000000,山东省,shandongshangyezhiyejishuxueyuan
1148,青岛职业技术学院,青岛职业技术学院,1016000000,山东省,qingdaozhiyejishuxueyuan
1149,威海职业学院,威海职业学院,1016000000,山东省,weihaizhiyexueyuan
1150,山东劳动职业技术学院,山东劳动职业技术学院,1016000000,山东省,shandonglaodongzhiyejishuxueyuan
1151,莱芜职业技术学院,莱芜职业技术学院,1016000000,山东省,laiwuzhiyejishuxueyuan
1152,济宁职业技术学院,济宁职业技术学院,1016000000,山东省,jiningzhiyejishuxueyuan
1153,潍坊职业学院,潍坊职业学院,1016000000,山东省,weifangzhiyexueyuan
1154,烟台职业学院,烟台职业学院,1016000000,山东省,yantaizhiyexueyuan
1155,东营职业学院,东营职业学院,1016000000,山东省,dongyingzhiyexueyuan
1156,滨州职业学院,滨州职业学院,1016000000,山东省,binzhouzhiyexueyuan
1157,山东科技职业学院,山东科技职业学院,1016000000,山东省,shandongkejizhiyexueyuan
1158,山东服装职业学院,山东服装职业学院,1016000000,山东省,shandongfuzhuangzhiyexueyuan
1159,山东水利职业学院,山东水利职业学院,1016000000,山东省,shandongshuilizhiyexueyuan
1160,山东畜牧兽医职业学院,山东畜牧兽医职业学院,1016000000,山东省,shandongchumushouyizhiyexueyuan
1161,山东交通职业学院,山东交通职业学院,1016000000,山东省,shandongjiaotongzhiyexueyuan
1162,淄博职业学院,淄博职业学院,1016000000,山东省,zibozhiyexueyuan
1163,山东外贸职业学院,山东外贸职业学院,1016000000,山东省,shandongwaimaozhiyexueyuan
1164,山东信息职业技术学院,山东信息职业技术学院,1016000000,山东省,shandongxinxizhiyejishuxueyuan
1165,青岛港湾职业技术学院,青岛港湾职业技术学院,1016000000,山东省,qingdaogangwanzhiyejishuxueyuan
1166,山东胜利职业学院,山东胜利职业学院,1016000000,山东省,shandongshenglizhiyexueyuan
1167,山东经贸职业学院,山东经贸职业学院,1016000000,山东省,shandongjingmaozhiyexueyuan
1168,山东工业职业学院,山东工业职业学院,1016000000,山东省,shandonggongyezhiyexueyuan
1169,山东化工职业学院,山东化工职业学院,1016000000,山东省,shandonghuagongzhiyexueyuan
1170,济南职业学院,济南职业学院,1016000000,山东省,jinanzhiyexueyuan
1171,济南工程职业技术学院,济南工程职业技术学院,1016000000,山东省,jinangongchengzhiyejishuxueyuan
1172,山东电子职业技术学院,山东电子职业技术学院,1016000000,山东省,shandongdianzizhiyejishuxueyuan
1173,山东旅游职业学院,山东旅游职业学院,1016000000,山东省,shandonglvyouzhiyexueyuan
1174,山东铝业职业学院,山东铝业职业学院,1016000000,山东省,shandonglvyezhiyexueyuan
1175,泰山职业技术学院,泰山职业技术学院,1016000000,山东省,taishanzhiyejishuxueyuan
1176,山东药品食品职业学院,山东药品食品职业学院,1016000000,山东省,shandongyaopinshipinzhiyexueyuan
1177,山东商务职业学院,山东商务职业学院,1016000000,山东省,shandongshangwuzhiyexueyuan
1178,山东城市建设职业学院,山东城市建设职业学院,1016000000,山东省,shandongchengshijianshezhiyexueyuan
1179,烟台汽车工程职业学院,烟台汽车工程职业学院,1016000000,山东省,yantaiqichegongchengzhiyexueyuan
1180,山东司法警官职业学院,山东司法警官职业学院,1016000000,山东省,shandongsifajingguanzhiyexueyuan
1181,菏泽家政职业学院,菏泽家政职业学院,1016000000,山东省,hezejiazhengzhiyexueyuan
1182,烟台工程职业技术学院,烟台工程职业技术学院,1016000000,山东省,yantaigongchengzhiyejishuxueyuan
1183,德州职业技术学院,德州职业技术学院,1016000000,山东省,dezhouzhiyejishuxueyuan
1184,山东传媒职业学院,山东传媒职业学院,1016000000,山东省,shandongchuanmeizhiyexueyuan
1185,临沂职业学院,临沂职业学院,1016000000,山东省,linyizhiyexueyuan
1186,枣庄职业学院,枣庄职业学院,1016000000,山东省,zaozhuangzhiyexueyuan
1187,山东理工职业学院,山东理工职业学院,1016000000,山东省,shandongligongzhiyexueyuan
1188,山东文化产业职业学院,山东文化产业职业学院,1016000000,山东省,shandongwenhuachanyezhiyexueyuan
1189,潍坊工商职业学院,潍坊工商职业学院,1016000000,山东省,weifanggongshangzhiyexueyuan
1190,山东外国语职业学院,山东外国语职业学院,1016000000,山东省,shandongwaiguoyuzhiyexueyuan
1191,青岛滨海学院,青岛滨海学院,1016000000,山东省,qingdaobinhaixueyuan
1192,山东英才学院,山东英才学院,1016000000,山东省,shandongyingcaixueyuan
1193,潍坊科技学院,潍坊科技学院,1016000000,山东省,weifangkejixueyuan
1194,曲阜远东职业技术学院,曲阜远东职业技术学院,1016000000,山东省,qufuyuandongzhiyejishuxueyuan
1195,山东圣翰财贸职业学院,山东圣翰财贸职业学院,1016000000,山东省,shandongshenghancaimaozhiyexueyuan
1196,山东力明科技职业学院,山东力明科技职业学院,1016000000,山东省,shandonglimingkejizhiyexueyuan
1197,德州科技职业学院,德州科技职业学院,1016000000,山东省,dezhoukejizhiyexueyuan
1198,青岛恒星职业技术学院,青岛恒星职业技术学院,1016000000,山东省,qingdaohengxingzhiyejishuxueyuan
1199,山东大王职业学院,山东大王职业学院,1016000000,山东省,shandongdawangzhiyexueyuan
1200,山东杏林科技职业学院,山东杏林科技职业学院,1016000000,山东省,shandongxinglinkejizhiyexueyuan
1201,山东外事翻译职业学院,山东外事翻译职业学院,1016000000,山东省,shandongwaishifanyizhiyexueyuan
1202,青岛求实职业技术学院,青岛求实职业技术学院,1016000000,山东省,qingdaoqiushizhiyejishuxueyuan
1203,山东现代职业学院,山东现代职业学院,1016000000,山东省,shandongxiandaizhiyexueyuan
1204,青岛飞洋职业技术学院,青岛飞洋职业技术学院,1016000000,山东省,qingdaofeiyangzhiyejishuxueyuan
1205,淄博科技职业学院,淄博科技职业学院,1016000000,山东省,zibokejizhiyexueyuan
1206,青岛黄海职业学院,青岛黄海职业学院,1016000000,山东省,qingdaohuanghaizhiyexueyuan
1207,烟台南山学院,烟台南山学院,1016000000,山东省,yantainanshanxueyuan
1208,枣庄科技职业学院,枣庄科技职业学院,1016000000,山东省,zaozhuangkejizhiyexueyuan
1209,山东凯文科技职业学院,山东凯文科技职业学院,1016000000,山东省,shandongkaiwenkejizhiyexueyuan
1210,山东华宇职业技术学院,山东华宇职业技术学院,1016000000,山东省,shandonghuayuzhiyejishuxueyuan
1211,山东万杰医学院,山东万杰医学院,1016000000,山东省,shandongwanjieyixueyuan
1212,山东协和职业技术学院,山东协和职业技术学院,1016000000,山东省,shandongxiehezhiyejishuxueyuan
1213,山东省经济管理干部学院,山东省经济管理干部学院,1016000000,山东省,shandongshengjingjiguanliganbuxueyuan
1214,青岛远洋船员职业学院,青岛远洋船员职业学院,1016000000,山东省,qingdaoyuanyangchuanyuanzhiyexueyuan
1215,其他,其他,1016000000,山东省,qita
1216,郑州大学,郑州大学,1017000000,河南省,zhengzhoudaxue
1217,郑州轻工业学院,郑州轻工业学院,1017000000,河南省,zhengzhouqinggongyexueyuan
1218,河南大学,河南大学,1017000000,河南省,henandaxue
1219,河南科技大学,河南科技大学,1017000000,河南省,henankejidaxue
1220,河南农业大学,河南农业大学,1017000000,河南省,henannongyedaxue
1221,河南理工大学,河南理工大学,1017000000,河南省,henanligongdaxue
1222,华北水利水电学院,华北水利水电学院,1017000000,河南省,huabeishuilishuidianxueyuan
1223,河南财经政法大学,河南财经政法大学,1017000000,河南省,henancaijingzhengfadaxue
1224,河南工业大学,河南工业大学,1017000000,河南省,henangongyedaxue
1225,河南城建学院,河南城建学院,1017000000,河南省,henanchengjianxueyuan
1226,郑州航空工业管理学院,郑州航空工业管理学院,1017000000,河南省,zhengzhouhangkonggongyeguanlixueyuan
1227,许昌学院,许昌学院,1017000000,河南省,xuchangxueyuan
1228,平顶山学院,平顶山学院,1017000000,河南省,pingdingshanxueyuan
1229,黄淮学院,黄淮学院,1017000000,河南省,huanghuaixueyuan
1230,中原工学院,中原工学院,1017000000,河南省,zhongyuangongxueyuan
1231,安阳工学院,安阳工学院,1017000000,河南省,anyanggongxueyuan
1232,南阳理工学院,南阳理工学院,1017000000,河南省,nanyangligongxueyuan
1233,河南科技学院,河南科技学院,1017000000,河南省,henankejixueyuan
1234,洛阳理工学院,洛阳理工学院,1017000000,河南省,luoyangligongxueyuan
1235,中国人民解放军信息工程大学,中国人民解放军信息工程大学,1017000000,河南省,zhongguorenminjiefangjunxinxigongchengdaxue
1236,河南工程学院,河南工程学院,1017000000,河南省,henangongchengxueyuan
1237,河南警察学院,河南警察学院,1017000000,河南省,henanjingchaxueyuan
1238,洛阳师范学院,洛阳师范学院,1017000000,河南省,luoyangshifanxueyuan
1239,周口师范学院,周口师范学院,1017000000,河南省,zhoukoushifanxueyuan
1240,南阳师范学院,南阳师范学院,1017000000,河南省,nanyangshifanxueyuan
1241,商丘师范学院,商丘师范学院,1017000000,河南省,shangqiushifanxueyuan
1242,河南师范大学,河南师范大学,1017000000,河南省,henanshifandaxue
1243,信阳师范学院,信阳师范学院,1017000000,河南省,xinyangshifanxueyuan
1244,安阳师范学院,安阳师范学院,1017000000,河南省,anyangshifanxueyuan
1245,郑州师范学院,郑州师范学院,1017000000,河南省,zhengzhoushifanxueyuan
1246,新乡学院,新乡学院,1017000000,河南省,xinxiangxueyuan
1247,新乡医学院,新乡医学院,1017000000,河南省,xinxiangyixueyuan
1248,河南中医学院,河南中医学院,1017000000,河南省,henanzhongyixueyuan
1249,解放军外国语学院,解放军外国语学院,1017000000,河南省,jiefangjunwaiguoyuxueyuan
1250,河南教育学院,河南教育学院,1017000000,河南省,henanjiaoyuxueyuan
1251,平顶山工业职业技术学院,平顶山工业职业技术学院,1017000000,河南省,pingdingshangongyezhiyejishuxueyuan
1252,郑州电力高等专科学校,郑州电力高等专科学校,1017000000,河南省,zhengzhoudianligaodengzhuankexuexiao
1253,铁道警官高等专科学校,铁道警官高等专科学校,1017000000,河南省,tiedaojingguangaodengzhuankexuexiao
1254,漯河医学高等专科学校,漯河医学高等专科学校,1017000000,河南省,luoheyixuegaodengzhuankexuexiao
1255,河南机电高等专科学校,河南机电高等专科学校,1017000000,河南省,henanjidiangaodengzhuankexuexiao
1256,郑州牧业工程高等专科学校,郑州牧业工程高等专科学校,1017000000,河南省,zhengzhoumuyegongchenggaodengzhuankexuexiao
1257,河南职业技术学院,河南职业技术学院,1017000000,河南省,henanzhiyejishuxueyuan
1258,商丘医学高等专科学校,商丘医学高等专科学校,1017000000,河南省,shangqiuyixuegaodengzhuankexuexiao
1259,南阳医学高等专科学校,南阳医学高等专科学校,1017000000,河南省,nanyangyixuegaodengzhuankexuexiao
1260,河南商业高等专科学校,河南商业高等专科学校,1017000000,河南省,henanshangyegaodengzhuankexuexiao
1261,郑州铁路职业技术学院,郑州铁路职业技术学院,1017000000,河南省,zhengzhoutieluzhiyejishuxueyuan
1262,濮阳职业技术学院,濮阳职业技术学院,1017000000,河南省,puyangzhiyejishuxueyuan
1263,鹤壁职业技术学院,鹤壁职业技术学院,1017000000,河南省,hebizhiyejishuxueyuan
1264,信阳农业高等专科学校,信阳农业高等专科学校,1017000000,河南省,xinyangnongyegaodengzhuankexuexiao
1265,郑州旅游职业学院,郑州旅游职业学院,1017000000,河南省,zhengzhoulvyouzhiyexueyuan
1266,三门峡职业技术学院,三门峡职业技术学院,1017000000,河南省,sanmenxiazhiyejishuxueyuan
1267,开封大学,开封大学,1017000000,河南省,kaifengdaxue
1268,河南工业职业技术学院,河南工业职业技术学院,1017000000,河南省,henangongyezhiyejishuxueyuan
1269,漯河职业技术学院,漯河职业技术学院,1017000000,河南省,luohezhiyejishuxueyuan
1270,河南财政税务高等专科学校,河南财政税务高等专科学校,1017000000,河南省,henancaizhengshuiwugaodengzhuankexuexiao
1271,焦作师范高等专科学校,焦作师范高等专科学校,1017000000,河南省,jiaozuoshifangaodengzhuankexuexiao
1272,中州大学,中州大学,1017000000,河南省,zhongzhoudaxue
1273,焦作大学,焦作大学,1017000000,河南省,jiaozuodaxue
1274,黄河水利职业技术学院,黄河水利职业技术学院,1017000000,河南省,huangheshuilizhiyejishuxueyuan
1275,许昌职业技术学院,许昌职业技术学院,1017000000,河南省,xuchangzhiyejishuxueyuan
1276,商丘职业技术学院,商丘职业技术学院,1017000000,河南省,shangqiuzhiyejishuxueyuan
1277,周口职业技术学院,周口职业技术学院,1017000000,河南省,zhoukouzhiyejishuxueyuan
1278,济源职业技术学院,济源职业技术学院,1017000000,河南省,jiyuanzhiyejishuxueyuan
1279,河南司法警官职业学院,河南司法警官职业学院,1017000000,河南省,henansifajingguanzhiyexueyuan
1280,河南检察职业学院,河南检察职业学院,1017000000,河南省,henanjianchazhiyexueyuan
1281,河南质量工程职业学院,河南质量工程职业学院,1017000000,河南省,henanzhilianggongchengzhiyexueyuan
1282,郑州信息科技职业学院,郑州信息科技职业学院,1017000000,河南省,zhengzhouxinxikejizhiyexueyuan
1283,信阳职业技术学院,信阳职业技术学院,1017000000,河南省,xinyangzhiyejishuxueyuan
